Time	Default/Point#1	Default/Point#1	Default/Point#1	Velocity (Default/Point#81)	Velocity (Default/Point#1)	Velocity (Default/Point#1)	/Angle#1	Velocity (/Angle#1)	
	x[mm]	y[mm]	abs[mm]	abs[m/s]	x[m/s]	y[m/s]	angle[degrees]	angular speed[°/s]	
[ms]	210602172914	210602172914	210602172914	210602172914	210602172914	210602172914	210602172914	210602172914	
0.0000	0.166175	0.142945	0.219197	X	X	X	X	X
203375.0000	0.179498	0.136815	0.225694	1.1671e-07	-9.8025e-08	6.3348e-08	X	X
203500.0000	0.179519	0.136852	0.225733	9.8429e-08	-5.4764e-08	8.1787e-08	X	X
203625.0000	0.179499	0.136964	0.225785	1.3729e-07	-9.7672e-08	9.6478e-08	X	X
203750.0000	0.179517	0.137382	0.226053	1.1134e-07	-6.9749e-08	8.6786e-08	X	X
203875.0000	0.179330	0.137523	0.225991	9.5614e-08	5.4281e-09	9.5459e-08	X	X
204000.0000	0.179493	0.137531	0.226125	1.3307e-07	1.0172e-07	8.5793e-08	X	X
204125.0000	0.179292	0.137522	0.225960	1.4673e-07	1.2119e-07	8.2720e-08	X	X
204250.0000	0.179498	0.137464	0.226088	8.1137e-08	6.2524e-08	5.1710e-08	X	X
204375.0000	0.179264	0.137293	0.225798	1.0044e-07	9.4671e-08	3.3542e-08	X	X
204500.0000	0.179315	0.137082	0.225711	1.2230e-07	1.2186e-07	1.0385e-08	X	X
204625.0000	0.179285	0.136865	0.225555	1.3094e-07	1.3071e-07	-7.6582e-09	X	X
204750.0000	0.179791	0.136938	0.226002	1.1025e-07	1.1009e-07	-5.9231e-09	X	X
204875.0000	0.179880	0.137048	0.226139	1.4786e-07	1.4546e-07	2.6510e-08	X	X
205000.0000	0.179720	0.137290	0.226159	2.3581e-07	2.3435e-07	2.6243e-08	X	X
205125.0000	0.179285	0.137335	0.225840	2.0289e-07	2.0277e-07	6.9486e-09	X	X
205250.0000	0.179618	0.137535	0.226227	2.1000e-07	2.0933e-07	-1.6656e-08	X	X
205375.0000	0.179586	0.137571	0.226223	1.4752e-07	1.4256e-07	-3.7930e-08	X	X
205500.0000	0.179527	0.137571	0.226177	1.2125e-07	1.0790e-07	-5.5306e-08	X	X
205625.0000	0.179363	0.137279	0.225869	9.8048e-08	3.7961e-08	-9.0401e-08	X	X
205750.0000	0.179835	0.137257	0.226230	9.3913e-08	2.1531e-08	-9.1411e-08	X	X
205875.0000	0.179988	0.137047	0.226224	1.0877e-07	8.7799e-08	-6.4199e-08	X	X
206000.0000	0.179686	0.136892	0.225891	1.4396e-07	1.4378e-07	7.1487e-09	X	X
206125.0000	0.179698	0.136847	0.225872	8.9352e-08	7.7041e-08	4.5260e-08	X	X
206250.0000	0.179627	0.136966	0.225889	7.1768e-08	5.4575e-10	7.1766e-08	X	X
206375.0000	0.179781	0.137180	0.226141	1.1575e-07	-8.1374e-08	8.2325e-08	X	X
206500.0000	0.179707	0.137353	0.226187	1.2749e-07	-8.9203e-08	9.1083e-08	X	X
206625.0000	0.179456	0.137510	0.226083	1.8884e-07	-1.8525e-07	3.6639e-08	X	X
206750.0000	0.179720	0.137607	0.226351	1.7042e-07	-1.6506e-07	4.2408e-08	X	X
206875.0000	0.179829	0.137631	0.226452	1.1087e-07	-1.0469e-07	3.6496e-08	X	X
207000.0000	0.179727	0.137462	0.226269	1.0875e-07	-1.0869e-07	3.4276e-09	X	X
207125.0000	0.179361	0.137194	0.225815	1.1417e-07	-1.0927e-07	-3.3080e-08	X	X
207250.0000	0.179333	0.137024	0.225690	1.0438e-07	-9.4531e-08	-4.4263e-08	X	X
207375.0000	0.179736	0.136937	0.225957	2.7371e-08	-2.6063e-08	-8.3582e-09	X	X
207500.0000	0.179511	0.136864	0.225734	3.3318e-08	3.7874e-10	3.3316e-08	X	X
207625.0000	0.179574	0.137131	0.225947	6.6126e-08	-4.1676e-08	5.1339e-08	X	X
207750.0000	0.179563	0.137295	0.226037	2.4414e-08	1.2673e-09	2.4381e-08	X	X
207875.0000	0.179526	0.137371	0.226054	8.9075e-08	8.5459e-08	2.5124e-08	X	X
208000.0000	0.179507	0.137474	0.226102	1.0332e-07	1.0323e-07	-4.3756e-09	X	X
208125.0000	0.179637	0.137554	0.226253	1.0676e-07	8.9211e-08	-5.8646e-08	X	X
208250.0000	0.179730	0.137629	0.226373	1.1474e-07	5.0809e-08	-1.0288e-07	X	X
208375.0000	0.179599	0.137524	0.226205	1.4944e-07	1.0496e-08	-1.4907e-07	X	X
208500.0000	0.179527	0.137251	0.225982	1.6881e-07	-2.3321e-08	-1.6719e-07	X	X
208625.0000	0.179661	0.136878	0.225862	4.1835e-07	-1.5662e-07	-3.8792e-07	X	X
208750.0000	0.179734	0.136886	0.225925	7.1137e-07	-1.4304e-07	-6.9684e-07	X	X
208875.0000	0.179504	0.136821	0.225703	9.5915e-07	-2.1935e-07	-9.3373e-07	X	X
209000.0000	0.179732	0.136912	0.225939	1.0349e-06	-3.4448e-07	-9.7587e-07	X	X
209125.0000	0.179695	0.137116	0.226033	8.2317e-07	-3.4207e-07	-7.4873e-07	X	X
209250.0000	0.179277	0.137219	0.225764	4.9827e-07	-2.3328e-07	-4.4029e-07	X	X
209375.0000	0.179500	0.137483	0.226102	2.0868e-07	-1.3496e-07	-1.5916e-07	X	X
209500.0000	0.178929	0.136253	0.224901	1.3827e-07	-7.8571e-08	1.1378e-07	X	X
209625.0000	0.179584	0.135499	0.224968	2.9691e-07	-1.7979e-08	2.9636e-07	X	X
209750.0000	0.179181	0.135516	0.224656	3.2616e-07	-8.0981e-08	3.1595e-07	X	X
209875.0000	0.178909	0.136107	0.224797	3.1879e-07	-2.7609e-07	1.5937e-07	X	X
210000.0000	0.179313	0.137166	0.225760	4.2289e-07	-4.1824e-07	6.2503e-08	X	X
210125.0000	0.179692	0.137432	0.226222	5.2341e-07	-5.2329e-07	1.1145e-08	X	X
210250.0000	0.179784	0.137387	0.226269	6.4169e-07	-6.4099e-07	-2.9932e-08	X	X
210375.0000	0.179683	0.137639	0.226341	6.1702e-07	-6.1684e-07	1.5029e-08	X	X
210500.0000	0.179574	0.137668	0.226272	6.1944e-07	-6.1467e-07	7.6748e-08	X	X
210625.0000	0.178859	0.136958	0.225273	4.3613e-07	-4.3449e-07	-3.7827e-08	X	X
210750.0000	0.178336	0.136161	0.224374	4.0159e-07	-3.5892e-07	-1.8015e-07	X	X
210875.0000	0.178174	0.136261	0.224306	4.0664e-07	-3.4762e-07	-2.1099e-07	X	X
211000.0000	0.178179	0.136163	0.224250	3.5706e-07	-3.3144e-07	-1.3281e-07	X	X
211125.0000	0.178377	0.135960	0.224284	2.9121e-07	-2.9059e-07	-1.8986e-08	X	X
211250.0000	0.178702	0.135909	0.224512	2.0024e-07	-1.7801e-07	9.1697e-08	X	X
211375.0000	0.179131	0.137174	0.225620	7.5316e-08	5.8198e-08	-4.7806e-08	X	X
211500.0000	0.179301	0.137285	0.225823	2.9687e-07	2.6453e-07	-1.3473e-07	X	X
211625.0000	0.179199	0.137382	0.225801	3.5622e-07	2.8442e-07	-2.1447e-07	X	X
211750.0000	0.179191	0.137531	0.225885	2.9058e-07	1.8877e-07	-2.2091e-07	X	X
211875.0000	0.178794	0.137069	0.225289	1.8959e-07	1.4971e-07	-1.1633e-07	X	X
212000.0000	0.178411	0.136930	0.224900	1.7714e-07	1.7565e-07	-2.2892e-08	X	X
212125.0000	0.178480	0.136893	0.224933	2.1933e-07	2.1811e-07	-2.3060e-08	X	X
212250.0000	0.179028	0.135284	0.224395	1.7236e-07	1.5884e-07	-6.6913e-08	X	X
212375.0000	0.178910	0.135177	0.224236	2.4975e-07	1.8917e-07	1.6306e-07	X	X
212500.0000	0.178699	0.135669	0.224365	9.3852e-08	4.2662e-08	-8.3595e-08	X	X
212625.0000	0.178696	0.136762	0.225025	2.3858e-07	-3.8324e-09	-2.3855e-07	X	X
212750.0000	0.179217	0.137288	0.225758	3.2139e-07	-2.7275e-08	-3.2023e-07	X	X
212875.0000	0.179684	0.137492	0.226253	4.4634e-07	-8.7152e-08	-4.3775e-07	X	X
213000.0000	0.179756	0.137446	0.226282	6.6271e-07	-2.6823e-07	-6.0600e-07	X	X
213125.0000	0.179072	0.137498	0.225771	7.5132e-07	-4.2881e-07	-6.1693e-07	X	X
213250.0000	0.179083	0.137649	0.225872	6.6394e-07	-2.1548e-07	-6.2799e-07	X	X
213375.0000	0.177998	0.135206	0.223526	7.9041e-07	-1.2942e-07	-7.7974e-07	X	X
213500.0000	0.178428	0.135257	0.223899	7.9628e-07	3.7171e-08	-7.9541e-07	X	X
213625.0000	0.178443	0.135149	0.223846	5.6150e-07	-4.2570e-09	-5.6148e-07	X	X
213750.0000	0.178608	0.135158	0.223983	4.2086e-07	-8.5028e-08	-4.1218e-07	X	X
213875.0000	0.178413	0.134791	0.223606	2.4587e-07	-5.1469e-08	-2.4043e-07	X	X
214000.0000	0.178436	0.135313	0.223940	1.8611e-07	7.1530e-08	-1.7181e-07	X	X
214125.0000	0.179673	0.136925	0.225901	6.1490e-08	5.2478e-08	-3.2049e-08	X	X
214250.0000	0.179264	0.136579	0.225365	2.9534e-07	1.3427e-07	2.6305e-07	X	X
214375.0000	0.179958	0.136897	0.226110	5.9454e-08	-5.9119e-08	-6.3048e-09	X	X
214500.0000	0.179101	0.137072	0.225535	1.5387e-07	-2.1757e-08	1.5233e-07	X	X
214625.0000	0.178368	0.136091	0.224357	2.6712e-07	3.7867e-08	2.6442e-07	X	X
214750.0000	0.178284	0.135800	0.224113	3.7710e-07	1.3361e-07	3.5264e-07	X	X
214875.0000	0.178449	0.135095	0.223818	3.1906e-07	1.3810e-07	2.8763e-07	X	X
215000.0000	0.178333	0.135055	0.223702	2.5720e-07	6.4596e-08	2.4895e-07	X	X
215125.0000	0.178719	0.135311	0.224164	4.9106e-07	3.3775e-09	4.9105e-07	X	X
215250.0000	0.178532	0.134946	0.223795	5.6239e-07	-1.0151e-07	5.5316e-07	X	X
215375.0000	0.179270	0.136991	0.225620	6.0710e-07	8.3155e-09	6.0704e-07	X	X
215500.0000	0.179485	0.137129	0.225874	5.3557e-07	1.9163e-08	5.3523e-07	X	X
215625.0000	0.179627	0.137282	0.226080	2.7546e-07	-1.0507e-07	2.5464e-07	X	X
215750.0000	0.179538	0.137239	0.225984	1.2452e-07	-1.0978e-07	5.8772e-08	X	X
215875.0000	0.179282	0.137124	0.225710	1.8298e-07	7.3133e-08	-1.6773e-07	X	X
216000.0000	0.178051	0.136944	0.224623	5.4207e-07	2.3747e-07	-4.8728e-07	X	X
216125.0000	0.178068	0.136442	0.224332	8.9267e-07	4.0733e-07	-7.9431e-07	X	X
216250.0000	0.178178	0.136018	0.224162	1.3105e-06	5.6996e-07	-1.1800e-06	X	X
216375.0000	0.178408	0.135064	0.223768	1.3297e-06	8.1610e-07	-1.0498e-06	X	X
216500.0000	0.178472	0.134854	0.223692	1.1540e-06	7.2378e-07	-8.9885e-07	X	X
216625.0000	0.179180	0.135434	0.224606	1.0918e-06	6.4525e-07	-8.8069e-07	X	X
216750.0000	0.180058	0.136034	0.225668	9.7679e-07	5.8056e-07	-7.8554e-07	X	X
216875.0000	0.180327	0.135749	0.225711	8.0485e-07	4.8519e-07	-6.4216e-07	X	X
217000.0000	0.180198	0.135619	0.225530	5.3972e-07	1.9876e-07	-5.0179e-07	X	X
217125.0000	0.180587	0.135686	0.225882	4.6467e-07	-1.4658e-07	-4.4095e-07	X	X
217250.0000	0.180455	0.136034	0.225985	2.7467e-07	-2.0075e-07	-1.8747e-07	X	X
217375.0000	0.178686	0.135844	0.224460	2.7824e-07	-1.7032e-07	-2.2002e-07	X	X
217500.0000	0.178479	0.134821	0.223677	3.6255e-07	-1.6782e-07	-3.2137e-07	X	X
217625.0000	0.178485	0.134903	0.223732	2.8043e-07	-8.1521e-08	-2.6831e-07	X	X
217750.0000	0.178474	0.134943	0.223747	1.0290e-07	9.6105e-08	3.6776e-08	X	X
217875.0000	0.178811	0.134822	0.223943	3.0605e-07	1.8549e-07	2.4343e-07	X	X
218000.0000	0.178605	0.134694	0.223701	2.0945e-07	7.6288e-08	1.9506e-07	X	X
218125.0000	0.180012	0.135893	0.225546	2.1292e-07	1.3058e-07	1.6818e-07	X	X
218250.0000	0.180434	0.135535	0.225668	2.8843e-07	1.6992e-07	2.3306e-07	X	X
218375.0000	0.180511	0.135498	0.225707	3.0033e-07	-9.8787e-08	2.8362e-07	X	X
218500.0000	0.180411	0.135699	0.225749	4.0513e-07	-2.6209e-07	3.0893e-07	X	X
218625.0000	0.180041	0.136311	0.225822	4.8099e-07	-2.2838e-07	4.2331e-07	X	X
218750.0000	0.179290	0.136185	0.225147	5.3166e-07	-2.4616e-07	4.7124e-07	X	X
218875.0000	0.178296	0.135121	0.223712	4.5810e-07	-1.2968e-07	4.3936e-07	X	X
219000.0000	0.178397	0.135080	0.223768	3.9328e-07	-1.3738e-07	3.6851e-07	X	X
219125.0000	0.178161	0.135054	0.223564	5.8089e-07	6.1053e-08	5.7767e-07	X	X
219250.0000	0.178314	0.135060	0.223690	4.4580e-07	-4.5253e-08	4.4350e-07	X	X
219375.0000	0.179024	0.135991	0.224818	2.3893e-07	-3.2615e-08	2.3669e-07	X	X
219500.0000	0.180080	0.136509	0.225973	9.5195e-08	1.0761e-08	9.4584e-08	X	X
219625.0000	0.180063	0.136361	0.225870	7.3423e-08	-1.8118e-08	7.1152e-08	X	X
219750.0000	0.180577	0.136303	0.226244	1.4575e-07	-1.4476e-07	1.6982e-08	X	X
219875.0000	0.180444	0.136465	0.226236	5.1972e-07	-4.4912e-07	-2.6154e-07	X	X
220000.0000	0.180129	0.136749	0.226157	5.7762e-07	-4.7594e-07	-3.2729e-07	X	X
220125.0000	0.178140	0.135564	0.223856	5.7274e-07	-4.1051e-07	-3.9939e-07	X	X
220250.0000	0.178319	0.135247	0.223807	6.2665e-07	-3.8292e-07	-4.9605e-07	X	X
220375.0000	0.178274	0.135305	0.223805	4.4574e-07	-2.7717e-07	-3.4908e-07	X	X
220500.0000	0.178030	0.135142	0.223513	1.7809e-07	-1.6314e-07	-7.1418e-08	X	X
220625.0000	0.178113	0.134966	0.223473	1.4841e-07	-1.4840e-07	1.2513e-09	X	X
220750.0000	0.178192	0.134886	0.223487	1.7384e-08	1.7352e-08	1.0489e-09	X	X
220875.0000	0.179449	0.135963	0.225140	2.3916e-07	2.2586e-07	7.8671e-08	X	X
221000.0000	0.180331	0.136087	0.225918	4.5863e-07	4.0005e-07	2.2429e-07	X	X
221125.0000	0.180276	0.136105	0.225885	2.2076e-07	1.7802e-07	1.3054e-07	X	X
221250.0000	0.180136	0.136409	0.225956	2.5328e-07	2.4158e-07	7.6110e-08	X	X
221375.0000	0.179129	0.136529	0.225228	3.6149e-07	3.6139e-07	8.2750e-09	X	X
221500.0000	0.178516	0.135677	0.224223	3.9666e-07	3.7584e-07	-1.2682e-07	X	X
221625.0000	0.178463	0.135281	0.223942	5.1576e-07	4.1540e-07	-3.0569e-07	X	X
221750.0000	0.178527	0.135338	0.224027	5.7206e-07	3.6707e-07	-4.3876e-07	X	X
221875.0000	0.178441	0.135193	0.223871	5.3926e-07	4.8093e-07	-2.4394e-07	X	X
222000.0000	0.178492	0.135129	0.223873	5.6662e-07	5.6457e-07	-4.8145e-08	X	X
222125.0000	0.179765	0.135625	0.225188	5.2021e-07	5.0375e-07	-1.2980e-07	X	X
222250.0000	0.180306	0.135546	0.225572	4.4962e-07	4.3676e-07	-1.0674e-07	X	X
222375.0000	0.180347	0.135430	0.225536	1.9829e-07	1.9619e-07	-2.8824e-08	X	X
222500.0000	0.180709	0.135454	0.225840	1.9636e-07	-1.6053e-07	-1.1309e-07	X	X
222625.0000	0.180550	0.135844	0.225947	4.0159e-07	-4.0032e-07	-3.1866e-08	X	X
222750.0000	0.180261	0.136389	0.226044	4.3710e-07	-4.1905e-07	1.2431e-07	X	X
222875.0000	0.179219	0.136313	0.225168	4.6732e-07	-4.2631e-07	1.9144e-07	X	X
223000.0000	0.178400	0.134938	0.223684	5.0613e-07	-4.6878e-07	1.9084e-07	X	X
223125.0000	0.178261	0.134948	0.223580	4.0956e-07	-2.8273e-07	2.9631e-07	X	X
223250.0000	0.178276	0.134875	0.223548	4.9507e-07	-2.7904e-07	4.0894e-07	X	X
223375.0000	0.178274	0.134803	0.223503	5.3310e-07	-4.1669e-07	3.3252e-07	X	X
223500.0000	0.178885	0.135957	0.224687	4.9389e-07	-4.1534e-07	2.6725e-07	X	X
223625.0000	0.179978	0.136363	0.225802	4.4596e-07	-3.7578e-07	2.4014e-07	X	X
223750.0000	0.180340	0.136230	0.226012	4.6663e-07	-3.2582e-07	3.3404e-07	X	X
223875.0000	0.180377	0.136113	0.225971	5.7680e-07	-4.2069e-07	3.9462e-07	X	X
224000.0000	0.180334	0.136217	0.225999	6.6177e-07	-6.5349e-07	1.0432e-07	X	X
224125.0000	0.178886	0.136427	0.224972	6.5231e-07	-6.5214e-07	-1.4802e-08	X	X
224250.0000	0.177929	0.135740	0.223795	5.3074e-07	-4.9846e-07	-1.8228e-07	X	X
224375.0000	0.177865	0.135814	0.223788	5.0418e-07	-3.4560e-07	-3.6710e-07	X	X
224500.0000	0.177831	0.135610	0.223638	2.8727e-07	-1.2004e-07	-2.6099e-07	X	X
224625.0000	0.177825	0.135559	0.223602	1.6439e-07	1.6261e-07	-2.4098e-08	X	X
224750.0000	0.177944	0.135360	0.223577	2.6887e-07	2.6867e-07	-1.0209e-08	X	X
224875.0000	0.178008	0.135042	0.223435	4.5462e-07	4.4456e-07	-9.5105e-08	X	X
225000.0000	0.179282	0.135901	0.224969	7.0863e-07	6.9380e-07	-1.4420e-07	X	X
225125.0000	0.180172	0.135878	0.225666	6.4711e-07	6.3496e-07	-1.2480e-07	X	X
225250.0000	0.180441	0.136018	0.225964	4.9126e-07	4.0867e-07	-2.7263e-07	X	X
225375.0000	0.180416	0.136327	0.226131	3.6683e-07	3.1914e-07	-1.8088e-07	X	X
225500.0000	0.179672	0.136570	0.225684	3.4867e-07	3.4324e-07	-6.1319e-08	X	X
225625.0000	0.178330	0.135636	0.224051	3.5710e-07	3.5708e-07	-4.1186e-09	X	X
225750.0000	0.178350	0.135191	0.223797	3.3483e-07	3.3468e-07	-1.0145e-08	X	X
225875.0000	0.178477	0.135120	0.223856	2.4897e-07	2.4311e-07	-5.3722e-08	X	X
226000.0000	0.178326	0.135065	0.223702	3.2082e-07	2.8605e-07	1.4526e-07	X	X
226125.0000	0.178502	0.134819	0.223694	2.6167e-07	8.7205e-08	2.4671e-07	X	X
226250.0000	0.179341	0.135801	0.224956	2.1004e-07	7.5416e-08	1.9603e-07	X	X
226375.0000	0.180159	0.136171	0.225832	1.8593e-07	1.0960e-07	1.5019e-07	X	X
226500.0000	0.180447	0.135998	0.225957	2.0289e-07	4.1609e-08	1.9858e-07	X	X
226625.0000	0.180504	0.135972	0.225987	3.0278e-07	-2.9914e-07	4.6758e-08	X	X
226750.0000	0.180451	0.136236	0.226103	6.4409e-07	-6.0971e-07	-2.0764e-07	X	X
226875.0000	0.180017	0.136637	0.226000	6.4859e-07	-5.6070e-07	-3.2601e-07	X	X
227000.0000	0.177896	0.136280	0.224096	6.4981e-07	-4.5471e-07	-4.6422e-07	X	X
227125.0000	0.178198	0.135418	0.223814	7.3523e-07	-3.5133e-07	-6.4586e-07	X	X
227250.0000	0.178136	0.135003	0.223514	5.5716e-07	-1.9048e-07	-5.2359e-07	X	X
227375.0000	0.178151	0.135008	0.223528	2.6133e-07	-3.0833e-08	-2.5951e-07	X	X
227500.0000	0.178102	0.134850	0.223394	2.2863e-07	-1.4296e-08	-2.2819e-07	X	X
227625.0000	0.178198	0.134734	0.223401	2.7923e-07	9.2562e-08	-2.6344e-07	X	X
227750.0000	0.179830	0.135430	0.225122	3.4286e-07	2.6467e-07	-2.1794e-07	X	X
227875.0000	0.180480	0.135438	0.225647	3.8826e-07	3.8304e-07	-6.3476e-08	X	X
228000.0000	0.180574	0.135555	0.225792	8.8219e-08	6.4990e-08	5.9656e-08	X	X
228125.0000	0.180198	0.136057	0.225794	2.3411e-07	-9.5219e-09	2.3392e-07	X	X
228250.0000	0.179380	0.136380	0.225337	3.4057e-07	5.9354e-08	3.3536e-07	X	X
228375.0000	0.178223	0.135444	0.223850	3.9421e-07	9.3536e-08	3.8296e-07	X	X
228500.0000	0.178292	0.135062	0.223673	3.6853e-07	8.2758e-08	3.5912e-07	X	X
228625.0000	0.178363	0.135034	0.223713	3.3240e-07	-3.7145e-08	3.3032e-07	X	X
228750.0000	0.178292	0.134949	0.223605	4.9725e-07	6.6814e-08	4.9274e-07	X	X
228875.0000	0.178288	0.134959	0.223608	4.9471e-07	7.3003e-08	4.8930e-07	X	X
229000.0000	0.179216	0.136011	0.224983	5.4921e-07	2.6345e-07	4.8190e-07	X	X
229125.0000	0.180149	0.136206	0.225844	6.3497e-07	4.4810e-07	4.4988e-07	X	X
229250.0000	0.180247	0.136103	0.225861	6.7794e-07	4.8549e-07	4.7318e-07	X	X
229375.0000	0.180376	0.136082	0.225952	4.3100e-07	2.4899e-07	3.5180e-07	X	X
229500.0000	0.180046	0.136366	0.225859	2.6414e-07	1.4042e-07	2.2372e-07	X	X
229625.0000	0.179565	0.136760	0.225714	1.8172e-07	1.7414e-07	5.1937e-08	X	X
229750.0000	0.178295	0.136112	0.224311	2.8815e-07	2.0323e-07	-2.0428e-07	X	X
229875.0000	0.178797	0.136054	0.224676	4.8130e-07	1.3224e-07	-4.6277e-07	X	X
230000.0000	0.178944	0.135429	0.224415	4.0388e-07	1.3389e-08	-4.0366e-07	X	X
230125.0000	0.178964	0.135247	0.224320	2.8376e-07	4.9390e-08	-2.7943e-07	X	X
230250.0000	0.178856	0.135431	0.224346	3.7846e-07	-6.7878e-08	-3.7232e-07	X	X
230375.0000	0.179508	0.135832	0.225108	4.8979e-07	-1.3870e-07	-4.6974e-07	X	X
230500.0000	0.180311	0.135756	0.225703	4.9315e-07	-1.7622e-07	-4.6059e-07	X	X
230625.0000	0.180648	0.135534	0.225839	4.4463e-07	-2.9179e-07	-3.3548e-07	X	X
230750.0000	0.180489	0.135595	0.225748	7.1204e-07	-6.2137e-07	-3.4772e-07	X	X
230875.0000	0.179503	0.136071	0.225248	8.1674e-07	-7.6691e-07	-2.8094e-07	X	X
231000.0000	0.179252	0.136183	0.225116	6.0966e-07	-5.1515e-07	-3.2604e-07	X	X
231125.0000	0.178246	0.135211	0.223727	5.7118e-07	-3.5159e-07	-4.5015e-07	X	X
231250.0000	0.178044	0.135085	0.223490	5.3843e-07	-2.2659e-07	-4.8843e-07	X	X
231375.0000	0.178255	0.135151	0.223698	2.9552e-07	3.5468e-08	-2.9338e-07	X	X
231500.0000	0.178159	0.135107	0.223594	2.9358e-07	2.7976e-07	-8.9017e-08	X	X
231625.0000	0.178340	0.134925	0.223629	3.8496e-07	3.7469e-07	-8.8312e-08	X	X
231750.0000	0.178692	0.135216	0.224086	5.1501e-07	5.0351e-07	-1.0826e-07	X	X
231875.0000	0.180496	0.135252	0.225548	4.3653e-07	4.3632e-07	1.3251e-08	X	X
232000.0000	0.180254	0.135040	0.225227	4.3258e-07	4.0906e-07	1.4071e-07	X	X
232125.0000	0.180369	0.135229	0.225432	2.2607e-07	2.0559e-07	9.4017e-08	X	X
232250.0000	0.180525	0.135908	0.225965	2.7960e-07	2.0354e-07	1.9169e-07	X	X
232375.0000	0.179664	0.136053	0.225365	2.7001e-07	1.9818e-07	1.8338e-07	X	X
232500.0000	0.178439	0.135330	0.223953	2.3558e-07	1.9507e-07	1.3210e-07	X	X
232625.0000	0.178475	0.135128	0.223860	1.6561e-07	1.6135e-07	3.7294e-08	X	X
232750.0000	0.178334	0.135225	0.223805	1.7181e-07	1.3501e-07	1.0627e-07	X	X
232875.0000	0.178653	0.135006	0.223928	4.4556e-07	3.5577e-07	2.6824e-07	X	X
233000.0000	0.178836	0.135077	0.224117	2.1734e-07	1.4568e-07	1.6128e-07	X	X
233125.0000	0.180159	0.135925	0.225682	7.9432e-08	4.6352e-08	6.4505e-08	X	X
233250.0000	0.180203	0.135439	0.225426	6.3341e-08	3.7515e-08	5.1036e-08	X	X
233375.0000	0.180602	0.135316	0.225671	9.2322e-08	-4.2719e-08	8.1844e-08	X	X
233500.0000	0.180592	0.135336	0.225675	3.5109e-07	-3.4676e-07	-5.4993e-08	X	X
233625.0000	0.180548	0.135880	0.225967	5.5251e-07	-5.3812e-07	-1.2527e-07	X	X
233750.0000	0.179987	0.136399	0.225832	4.9542e-07	-4.9027e-07	-7.1254e-08	X	X
233875.0000	0.178036	0.135461	0.223711	4.2686e-07	-4.1259e-07	-1.0946e-07	X	X
234000.0000	0.178142	0.135356	0.223732	4.4161e-07	-4.2435e-07	-1.2226e-07	X	X
234125.0000	0.178098	0.135015	0.223490	2.4559e-07	-2.0188e-07	1.3985e-07	X	X
234250.0000	0.178379	0.134943	0.223671	2.9704e-07	-8.3299e-08	2.8512e-07	X	X
234375.0000	0.178476	0.134772	0.223645	2.4988e-07	-1.0835e-07	2.2517e-07	X	X
234500.0000	0.179003	0.135256	0.224357	1.8139e-07	-5.4560e-08	1.7299e-07	X	X
234625.0000	0.180436	0.135786	0.225821	2.2166e-07	-1.0018e-08	2.2144e-07	X	X
234750.0000	0.180520	0.135655	0.225809	3.8508e-07	-9.3289e-09	3.8497e-07	X	X
234875.0000	0.180131	0.135793	0.225581	5.1638e-07	-2.9703e-07	4.2241e-07	X	X
235000.0000	0.179975	0.136301	0.225764	6.5021e-07	-3.0166e-07	5.7600e-07	X	X
235125.0000	0.179379	0.136326	0.225303	6.6737e-07	-2.5609e-07	6.1628e-07	X	X
235250.0000	0.178087	0.135567	0.223816	6.4391e-07	-2.0949e-07	6.0888e-07	X	X
235375.0000	0.178134	0.135619	0.223885	5.8007e-07	-1.9106e-07	5.4770e-07	X	X
235500.0000	0.177787	0.135541	0.223561	5.3765e-07	-1.7398e-07	5.0872e-07	X	X
235625.0000	0.177814	0.135474	0.223542	5.8097e-07	-7.7559e-08	5.7577e-07	X	X
235750.0000	0.178291	0.135784	0.224109	4.1577e-07	-7.1149e-08	4.0964e-07	X	X
235875.0000	0.179621	0.136531	0.225620	3.0465e-07	-6.9939e-09	3.0457e-07	X	X
236000.0000	0.180135	0.136522	0.226024	2.9525e-07	4.3378e-08	2.9205e-07	X	X
236125.0000	0.180110	0.136581	0.226039	2.3150e-07	-5.7444e-09	2.3143e-07	X	X
236250.0000	0.180106	0.136741	0.226133	1.7553e-07	-1.6366e-07	6.3469e-08	X	X
236375.0000	0.179729	0.136580	0.225736	7.6276e-08	-6.2134e-08	4.4243e-08	X	X
236500.0000	0.178592	0.136695	0.224901	2.9314e-08	-4.2187e-09	-2.9008e-08	X	X
236625.0000	0.177782	0.135808	0.223719	1.2760e-07	7.5656e-09	-1.2738e-07	X	X
236750.0000	0.178125	0.135978	0.224094	1.3230e-07	-3.7024e-08	-1.2702e-07	X	X
236875.0000	0.177946	0.135885	0.223897	7.3588e-08	4.7055e-08	5.6577e-08	X	X
237000.0000	0.177840	0.135558	0.223614	9.7830e-08	6.8580e-08	6.9767e-08	X	X
237125.0000	0.178554	0.135778	0.224315	8.0798e-08	4.9048e-08	6.4207e-08	X	X
237250.0000	0.179864	0.136492	0.225790	1.1780e-07	6.4774e-08	9.8397e-08	X	X
237375.0000	0.180290	0.136437	0.226096	1.1721e-07	6.1315e-08	9.9893e-08	X	X
237500.0000	0.180386	0.136515	0.226220	1.6108e-07	-3.2737e-08	1.5772e-07	X	X
237625.0000	0.179926	0.136804	0.226028	3.2031e-07	-3.1858e-07	3.3288e-08	X	X
